date,dv2/central/moo,dv2/central/limit_0.5pct,dv2/central/limit_1pct,dv2/central/limit_2pct,dv2/stress/moo,dv2/stress/limit_0.5pct,dv2/stress/limit_1pct,dv2/stress/limit_2pct,hpi235/central/moo,hpi235/central/limit_0.5pct,hpi235/central/limit_1pct,hpi235/central/limit_2pct,hpi235/stress/moo,hpi235/stress/limit_0.5pct,hpi235/stress/limit_1pct,hpi235/stress/limit_2pct,sector/central/moo,sector/central/limit_0.5pct,sector/central/limit_1pct,sector/central/limit_2pct,sector/stress/moo,sector/stress/limit_0.5pct,sector/stress/limit_1pct,sector/stress/limit_2pct
2025-07-28,0.0022970388023952903,0.002037811786974375,0.003223907153201422,-0.0014557885930265302,0.0018764138268352326,0.0016190805276203868,0.002812981078972321,-0.0014338336812936836,-0.0009976403431641856,0.0014063841409044375,0.0019038985242898487,0.003658565840350514,-0.0010104054303220478,0.0013068551027466402,0.0018080480805011678,0.0035616110285694447,-0.0006873073412103636,0.0005133769864960058,0.0,0.0,-0.0006898467884896009,0.0005137945223960827,0.0,0.0
2025-07-29,0.0027093809460398965,0.0012511643213832802,0.0005937267283753211,-0.00753903360641317,0.0020735354820551333,0.000760207816273395,0.0002897634788323611,-0.0077042756491816355,-0.0010475359511883386,-0.0012934415815915035,-0.0013273319980806608,-0.00014687516225386776,-0.0012456682149537546,-0.001431561772733958,-0.001441836117747619,-0.00024727815785996476,-0.001712783510310567,-0.00016560996048708976,0.0,0.0,-0.0018547158911201844,-0.0003040097774735795,0.0,0.0
2025-07-30,-0.0071127347152933895,-0.00653682129405897,-0.005325535664736147,-0.0011320730419597247,-0.007701718973545324,-0.007040542007021311,-0.006020030484712557,-0.0016320349281550017,0.002366628214475419,0.0011501797332944541,0.0016148869230061536,0.002876918408616591,0.002183198230213179,0.0013062685054994194,0.0014155270780702445,0.002681033228165264,-0.0010369709719980635,-0.0007948661424608261,0.0,0.0,-0.0011768674247663036,-0.0009337581802474348,0.0,0.0
2025-07-31,-0.0038816268060370973,-0.0028331755563205663,-3.663210945792361e-05,0.0002847568761110697,-0.004275445028174341,-0.0030289354253397738,-0.0001273659383270731,0.00020925365811175212,-0.010703477530193961,-0.00927680678953613,-0.010872368183656222,-0.009584182165182087,-0.010892832604326164,-0.00966388151378017,-0.010972165831417913,-0.009578507412247528,-0.0021774040424353824,0.001624567063026161,0.0,0.0,-0.0021860760698769743,0.0016263388213324514,0.0,0.0
2025-08-01,-0.017342064084947872,-0.0221744938586127,-0.016388520380136717,-0.020728280884613204,-0.017344213762385596,-0.021996434729633196,-0.016404632171028943,-0.02084116771267419,-0.009017094954809957,-0.0015306112999179389,-0.0033187228394034873,-0.0003173809615842904,-0.009020064437057829,-0.0016372616304325405,-0.0037153884840989138,-0.0008834758572188184,-0.005330417192711545,-0.00602388243773988,0.0,0.0,-0.005336681706525126,-0.006030441437044565,0.0,0.0
2025-08-04,-9.065282986597811e-05,0.0017119763450430536,0.0036657050742854302,0.0036965288292489795,-0.00047223776899074643,0.001293935234438992,0.003322754216454893,0.003484888428020083,0.00478627698137335,0.003976320869769623,0.0015456388100785201,0.001062518502734644,0.00458723879735401,0.003681459938927212,0.0014584485335282782,0.004817166055307798,0.0067439212623390254,0.004820538293596632,0.0,0.0,0.00675610492289902,0.0048258188969920734,0.0,0.0
2025-08-05,-0.005654443739265713,-0.003777344378721237,-0.006388872404333501,-0.003358315092203079,-0.005858636718949484,-0.003941373045094454,-0.0065433335930839,-0.003675701112293095,0.002254361994821652,-0.0037657953196291727,-0.004693143432785818,-0.002736810312470528,0.0015735609278668683,-0.0040568247612978725,-0.004991577929376212,-0.0020483539306345167,-0.0003113008673945039,0.000293233139188942,0.0,0.0,-0.0005878385200899228,0.0001516989575187644,0.0,0.0
2025-08-06,-0.0017644129197647018,-0.0001538022217408841,-0.0029457590116469534,-0.004323529576864549,-0.002158801366467178,-0.0007822392513050502,-0.0031682897740907823,-0.004408437371612339,0.00771777666958906,0.00630341617705521,0.007736330828996607,-0.005362865005886341,0.007618981551223092,0.006091930594333217,0.007638012749714873,-0.0064831273771206455,0.0033525711074546827,0.004034135301997477,0.0,0.0,0.0032200765505754347,0.0039002745732978905,0.0,0.0
2025-08-07,0.01046380814990644,0.011491603720923171,0.012348818976694265,0.008934403016937598,0.01026107105613816,0.01126386739081875,0.012130821426613592,0.008843526778603783,-0.005266466560471805,-0.0031113195641579994,-0.02447590148871548,-0.024762207954876714,-0.005473488557462103,-0.0033058856908090295,-0.024679643718684252,-0.024700061290264586,-0.0016566065503014205,-0.00028240325754425033,0.0005795847865617265,0.0,-0.002069128389141195,-0.0006933808674638442,0.00044325838322567535,0.0
2025-08-08,-0.012936793490242349,-0.010485590265204126,-0.010012889094030197,-0.00995835907629683,-0.013302770006939801,-0.01084141055460719,-0.01047770589417596,-0.010317464389007935,0.01253751530119529,0.005711169192331722,0.009866990340270387,-0.004905871105157167,0.012534735912816064,0.005512111884890869,0.009504017095467665,-0.008325633626932394,-0.00033785550280251986,-0.00033751300865203504,0.0006850741328614518,0.0,-0.00033797140204350207,-0.00033762787321678367,0.0006851674851746647,0.0
2025-08-11,-0.010955466011761894,-0.006859696377858104,-0.00843641046522492,-0.0060499400528422065,-0.011167724665237744,-0.006962505440148092,-0.008839982743770292,-0.006256535279205777,6.408058185503052e-05,0.002660934780596813,0.0007064757351495921,0.00047306518540524145,-0.0005423912096877981,0.002348725788652306,0.0005012078039969836,0.0006573603558301944,-0.0009171836170041026,-0.0009161346640923496,-0.00031118306973765275,0.0,-0.0009175215243606427,-0.0009164698874836175,-0.00031122544437656163,0.0
2025-08-12,0.012785944221267664,0.015264340888975436,0.005282078677467217,-0.003149544742073185,0.012776985064659074,0.015145152512674898,0.005190598307603489,-0.0031570693723182996,0.018672371982275227,0.0007237514334870188,0.0037413999656541463,0.006732420614187218,0.018680160586553418,0.00015161850504852303,0.003314342284118199,0.006569506275631909,0.004812528565694141,0.004804202882935371,0.0017898893114245418,0.0,0.0048148522057465115,0.004806515409030876,0.001790133121366333,0.0
2025-08-13,0.00590321348205225,0.008517745066155769,0.009370291276027398,0.008202528115914154,0.005508537579226314,0.007818601156807992,0.008959699851047942,0.004552438663633973,0.013522462825776405,0.007153587819540119,0.0075117618383666596,0.007389085723915612,0.0130609607928025,0.006778233021700553,0.007131563277860797,0.007111451910958522,0.002599944507787333,0.0025959289945105546,0.0006642739960553978,0.0,0.00246150738767148,0.0024576766501531733,0.000524925264231868,0.0
2025-08-14,-0.006991018219525302,-0.005616538001948723,-0.005173338061122523,-0.007460568741074036,-0.007783341981209557,-0.006183699849412916,-0.005581946353733325,-0.006310131324066215,-0.00737145083452595,-0.004653573974231939,-0.004804753177874654,-0.0036721768076393158,-0.007849153515104956,-0.004838637614299146,-0.004881658083649598,-0.003674961494612994,-0.0008660464128720236,-0.0008649338719255439,0.0,0.0,-0.0010015478687139812,-0.0010002481712384492,0.0,0.0
2025-08-15,0.0008693782128978977,0.0019028924834130212,0.0028897336069340085,0.0026912184332723577,0.0008763090142602792,0.0017968770088077068,0.002474272518720566,0.002984230599891502,0.0015575555533424712,0.0019559026773594557,0.00030063792718215687,0.0007638330111341407,0.0014629706247115681,0.00195544537215242,0.0002932912903403917,0.000662851614735116,0.00041226355074508447,0.0004114214120707338,0.0,0.0,0.0004126005942277633,0.00041175727038145205,0.0,0.0
2025-08-18,0.003605442167629924,0.006449801137833111,0.00879897759538295,0.007704856885013989,0.002987468205658761,0.005762753051260727,0.008597506323307025,0.008379616878511964,0.0047877063533199316,0.005378030178464721,0.0047203049478863335,0.004806455027016154,0.004248093701139988,0.004957141505676166,0.004469424674685252,0.004695724521753819,-0.0007075615151793668,-0.000706116760083475,0.0,0.0,-0.0007081397390865662,-0.0007066929517086651,0.0,0.0
2025-08-19,-0.008460398244554801,-0.010888910272270791,-0.014601978100717727,-0.006636796197515671,-0.008847508622678801,-0.011014894060709768,-0.014841476019873179,-0.006271806852100492,-0.0007443816600439801,-0.002541507723349379,-0.00323923857491093,-0.0042493982618251325,-0.0011423482273659191,-0.0027333922750271133,-0.0033182507583804366,-0.004348492424703809,0.0003477026542395567,-0.0013278043617260815,0.0,0.0,0.0002094940924610711,-0.0013288886169771086,0.0,0.0
2025-08-20,0.010843227368356745,0.011938174861038986,0.010240398017457686,0.010857092072890318,0.01042044187438651,0.011629507767889402,0.010047746251171441,0.008843350035321107,0.005699634071179682,0.003877161267933804,0.0016124481302881577,0.002457686535652037,0.005396688956172069,0.003775041588610195,0.001514073003050509,0.002351651107963093,-0.00028644642051944835,-0.0006920012848706802,0.0,0.0,-0.00042624214561715057,-0.0006925671095121544,0.0,0.0
2025-08-21,-0.002931692659654872,-0.0011049442766044582,0.0022679153927143147,0.0008241328276819004,-0.0036260329458651652,-0.0017051696361750635,0.0016978080807994456,-5.0043374685171393e-05,-0.00859229774602921,-0.004409216319748999,-8.199529215979773e-05,0.00022383789451163594,-0.008786189014654111,-0.004508021612273039,-8.047713101777543e-05,0.00023084032776643504,-0.000280094860487079,-0.0002801051317197212,0.0,0.0,-0.00028040186331190764,-0.000280334322373732,0.0,0.0
2025-08-22,0.016593452943688858,0.01982196286620841,0.018726897502754136,0.0064633933166053925,0.015713810889305124,0.01861567799011854,0.018160952682993337,0.005461281392478368,0.012398775954454822,0.011468262606673996,0.007415926147725349,0.003420805851305664,0.011879932603066079,0.010963256053468706,0.007105515967120057,0.003208076638373525,0.0023658989309518486,0.002365985714076091,0.0,0.0,0.0023684928428038265,0.0023679221793844185,0.0,0.0
2025-08-25,-0.01570999846125265,-0.012139651325188017,-0.008780625793378682,-0.005213954209757454,-0.016798311876236816,-0.01341896478172444,-0.009908001202685868,-0.0054898947410458865,-0.007767634126210732,-0.008689149234315074,-0.005154830515534892,-0.0026882365737539438,-0.007959593817266186,-0.008882325020724835,-0.005359180160644406,-0.002678428632981955,0.0004891490289511413,0.0004891669289897038,0.0,0.0,0.0004896840523969104,0.0004895663468962308,0.0,0.0
2025-08-26,0.0072817343917126465,0.00795752661959348,0.008122929465027129,-0.0011623386893721,0.00724048137713873,0.007910497423552876,0.008105484426021992,-0.001162348010506964,0.011573100606336428,0.010660216419647428,0.007472830020112564,0.007237790824986989,0.011582247344420482,0.010658099148768141,0.007481862790873928,0.007229107686656633,0.0016543098226431407,-7.76117164834611e-05,0.0,0.0,0.0013809849791972528,-7.767505752021009e-05,0.0,0.0
2025-08-27,-0.0003944484374219792,-0.00045387104473693096,0.000802119656201139,0.0003782013348221369,-0.0010033975161736208,-0.0009578715500060397,0.0002940227529568684,0.0003782043712590166,0.0008306898979242305,0.0013160382536194781,-0.00024146605622965556,-0.0004077544246237075,0.0004287462089787031,0.0010185566951101954,-0.00043961369667555594,-0.0006073531449035663,-4.221109345814433e-05,0.00013970956439224302,0.0,0.0,-0.00017954962488575532,0.00013982359403219569,0.0,0.0
2025-08-28,0.005567013107240726,0.002269742825936616,0.0024595696242835086,0.00034897096743646827,0.0048755234113671,0.0016752576138427955,0.0019602181878164426,0.0003489737681343641,0.0016913450894844306,0.00019605955287826937,-0.0027654056475574507,0.0004456884698635921,0.0010899493491089984,-0.0002019715045880055,-0.0031645668351659717,0.0003456901517293609,0.00036671852498915136,0.0009079438702914722,0.0,0.0,0.0003678604503656313,0.0009086848219848065,0.0,0.0
2025-08-29,-0.0012687613313902002,-0.002531297790277387,-0.0013470973522030638,4.1725069404030535e-05,-0.0018688251046828919,-0.003027558325434221,-0.0018307744615017052,-5.299415036863486e-05,-0.003634570603079146,-0.0014217524837466522,-0.0006320277740775593,-0.002137767161727866,-0.004028571814738702,-0.0018219346601164865,-0.0008340501842861725,-0.002128405127577837,0.0008443243461913053,-0.00015506116821983884,0.0,0.0,0.0008445004365180697,-0.0001551875951195658,0.0,0.0
2025-09-02,-0.0084537293958582,-0.010868233371287062,0.0038396363423103264,0.00012812164995712472,-0.008561355876671395,-0.010843089233118275,-0.005683133821212549,3.2513668350775404e-05,0.001937745978866534,0.0031901890787553455,0.004956092832989922,-0.0011824654480312446,0.0013743766078166963,0.0025701381577660776,-0.0046623733573604165,-0.0012790798642756673,-0.00028034784596553397,-0.0004109811466833646,0.0,0.0,-0.00028091108769467965,-0.0004113162862764419,0.0,0.0
2025-09-03,0.0016828329516138663,0.0035367400024397533,0.0022147563839520767,0.0015909286705495518,0.0013188513672017788,0.003229823835009471,0.002361238403824295,0.0014898693321445666,0.001165894041334381,0.0023453389844956263,0.0005397656589896105,-0.00033088798914948647,0.000659343544001656,0.0018390992096248837,-0.0002602186275495466,-0.0004260316928456076,0.001424923861448768,0.0020780584263642154,0.0,0.0,0.0012860332452333534,0.0019368903497536394,0.0,0.0
2025-09-04,0.008100775079422196,0.006776576929059308,0.008858665131511678,0.003352610220779706,0.0078895105385266,0.006655533979087025,0.009116200447690126,0.0033494217376617286,0.0057679444175853245,0.00779244618492636,0.001751659560655483,-0.0011029442673432532,0.004963831825216092,0.007103963906686106,0.001392304597737315,-0.0012007065783320447,0.000518553681145173,0.0,0.0,0.0,0.0005188380369429701,0.0,0.0,0.0
2025-09-05,0.0014548181759881373,0.004617062222690427,-0.003885815925808611,0.000649456929887382,0.00047171077417407226,0.00361627365292283,-0.001655208300655353,0.0003499830560922401,-0.0016266956730689452,-0.0009218939411842486,-0.0030584183199371395,-0.000919340942394431,-0.002127230998884455,-0.0014249344405796727,-0.0032542078342553404,-0.0009190770070086618,-0.0001886934828367881,0.0,0.0,0.0,-0.00032566777841136485,0.0,0.0,0.0
2025-09-08,0.007284321445252706,0.00712018768798961,0.003043179544709229,-0.0009869500120559538,0.006841971950784176,0.006719380182392598,0.0020466262742293573,-0.0010873530496684491,0.0004741939330143996,0.0005515107813165443,0.0008717132070112932,-0.001261974914804731,0.00016911685669263044,0.0003478199584574515,0.0007794971140961948,-0.001261612278672386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,-0.005622765823489639,-0.003976717923041551,-0.005397116968702487,-0.001948525049234262,-0.0064060187695267334,-0.004751776651118034,-0.004669970420828173,-0.002241956358536301,0.00028518301505786603,-0.001261898023025343,-0.002059002730359416,-0.0005264898054172518,7.97810135193533e-05,-0.0014610235069899558,-0.0020677576624050786,-0.000526338324273623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.027462974129946804,0.029851500262961572,0.031663131786109355,0.02250946096783779,0.027236262600094374,0.02958505616751128,0.023487443602640212,0.022277910673062618,0.0015841668179534807,0.009971473795405972,0.011417293255558514,0.0031120563703910253,0.0013749049754652187,0.00976704951252505,0.011216479683624714,0.00302835768463261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.011162211215272277,0.00644588356391651,-0.0011493884705150448,0.0011153386247941821,0.01033614213445011,0.005727519901878031,-0.0011112533405748248,0.0007973126916926976,0.011917511280221671,0.0012572600923970167,0.0022704720438102566,-0.0008545597262145099,0.0112762174457115,-0.0005003583075263718,0.0021002059610153445,-0.0009523869848920841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,-0.016864938426325193,-0.011273041521489335,-0.00902229022716794,-0.005968242565850712,-0.017857007406340664,-0.012176328946276516,-0.01038276455976117,-0.006250169893407875,-0.012042894203228127,-0.01361175584982377,-0.007008314497018331,-0.0020760435484232787,-0.012547557332987735,-0.011015385466154992,-0.0072187671911895235,-0.0020758223499180994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,0.01053873389798321,0.011492072589847968,0.013009608899400504,0.005234024209580523,0.010541755080465176,0.011482445184930024,0.013026262316956583,0.005116548352066985,0.004624563138353022,0.00997610857133302,0.004203757332896796,0.0028703706120025707,0.004442302069072923,0.00791786918130799,0.004105444998738772,0.002870064143279727,-0.0013522490211644866,-0.0006695197133615993,1.2424196440763424e-05,0.0,-0.0014887948827251307,-0.0008060793389521592,-0.00012349038035963655,0.0
2025-09-16,-0.007855618248016949,-0.0074376888256890705,-0.00379209120093682,-0.0020864769152336704,-0.008447833780804381,-0.008026930697929036,-0.004488734335422184,-0.0024889261799002638,0.002193088437547841,-0.0008640004955916547,-0.0029107820251816907,-0.0007352292114044534,0.001990973318945821,-0.0022275850992078405,-0.0030121243456201485,-0.0007351509358288766,0.00035227991750086396,0.0,0.0,0.0,0.00021565887373475867,0.0,0.0,0.0
2025-09-17,0.003787335886256349,0.0052596360585193125,0.0017065041075490228,-0.003209525772666977,0.003592378722222511,0.005269205372069763,0.001730308173458539,-0.0031899349893697027,0.0033788789415247766,0.0011107587870304858,0.0029065985056804244,-0.004179482710677362,0.0032685941856602785,0.0011940053682857332,0.002605504280685622,-0.004270366169492945,0.0004893674016788196,0.0003516587689569306,0.00026658682807845224,0.0,0.000352263583677237,0.00021512649041066645,0.00026662306558944415,0.0
2025-09-18,0.009101090493047082,0.00992479371422661,0.011316955474526269,0.0051413255189651785,0.00850902516030616,0.009096207552045765,0.010978438540273583,0.005047926102763167,0.003711135232042917,0.0009298296817692453,0.0009035033783777457,0.0014589093422647803,0.003737118610331658,0.00011103871361850537,0.0008063192284475384,0.0014593190913336773,-0.0008372539023064896,0.0003638897207329794,0.00026651577848224584,0.0,-0.0008374598241156495,0.0003639758441276175,0.0002665519966786878,0.0
2025-09-19,0.014786279008822678,0.01662154617565914,0.014782936941546643,0.010087686070173518,0.013984184613922368,0.015802363423877974,0.013938151370486151,0.009664776580315504,-0.0011391283373392014,0.0012756118684860152,-0.002839574931938871,-0.006053873333405457,-0.0015508647320374713,-0.0018498065887179171,-0.003123603458941915,-0.006153815952351538,0.0004226936477678134,0.0007376261351554891,-0.00017763486370869774,0.0,0.00042266547079305994,0.0006968751138729523,-0.00017765899698873877,0.0
2025-09-22,-0.000435614744277113,0.0002844117988380912,-0.002874990930276544,0.0024473696606255313,-0.0010488041998912845,-0.00022246531888070464,-0.0007976072181512528,0.002158685029105323,-0.007942933135972163,-0.007391091194613231,-0.004135913617179687,-0.0032239413336812017,-0.007952440388018789,-0.005475191394995749,-0.004150458439253546,-0.0032144475243253146,-0.0008346597360039398,-0.0008322412890198194,-0.00018884703833210725,0.0,-0.0008350638408108901,0.000905133587582041,-0.00018887269944511953,0.0
2025-09-23,0.009396608995128952,0.006985274498999994,0.008658531108908463,0.0038322589897514803,0.008986091053096334,0.006547465906126426,0.006597852683792871,0.0036287668515737614,0.0064085080894531465,0.002832393651278853,0.0028019789820381558,0.00014653819984555838,0.006405662736916229,0.003368737256347565,0.0027103920778444035,4.788913757636237e-05,0.0016903301367017232,0.0016874318527329013,0.0003060229571649753,0.0,0.0016907382523334569,0.0010172055210113662,0.0003060645483554669,0.0
2025-09-24,0.0008972597994456599,0.003426254770479087,0.005235575000445802,0.005391798131836545,-7.866199312633881e-05,0.002523781406067682,0.0036733005974278754,0.005164212733538065,-0.005055397573674458,-0.007420821162624547,-0.002298563475528148,-0.0018125423387682638,-0.005059943418459278,-0.00711838225616368,-0.0025016017519519096,-0.001910697697752206,0.000736193676516228,0.0007351574357599144,-0.0005427851401674788,0.0,0.0007361861010979354,0.0004437057242541176,-0.000542858886833808,0.0
2025-09-25,0.003797761586605386,0.00521362715519702,0.008056283130648767,0.0013137107823859573,0.0033982711608375737,0.004795111556180842,0.004464201559521985,0.0016798382158587088,-0.002594811457720003,-0.0036037544036636726,-0.0013685544350489076,-0.002851134493730867,-0.002601284021549022,-0.002270460502188376,-0.001365366089308706,-0.0028467673153685924,-0.0053833295436890305,-0.004850026965869003,-0.0022315469391118725,0.0,-0.005521293419293527,-0.0035653772649185678,-0.002231850297699789,0.0
2025-09-26,0.018908580725326862,0.01687116861738991,0.01544460231564937,0.004475385929598952,0.018905724352646702,0.016849876689820853,0.011546823161031172,0.0032348923639633487,0.01698302016805786,0.01704734787473683,0.011008027497497075,0.0046903569626008945,0.016787130728110666,0.016436070718487628,0.011024089891998212,0.004688234235661115,0.005349587435877767,0.003939456247484818,0.0013557758496764993,0.0,0.005351288011216981,0.0036062525614830587,0.0013559605673818531,0.0
2025-09-29,-0.0016119281727509094,-0.003826161921912208,0.0012426993399909936,-0.0009833146470493714,-0.002910308894949809,-0.005015354023328533,0.004477472776569513,-0.0018671832299739233,-0.00029316835000336994,0.0018453035758674297,0.0020717611315070883,0.005329435474212163,-0.000977507966740565,-0.0005681829263077809,0.001567923374596658,0.005225163005872613,0.0006638748412495232,0.0005352250231691613,0.00039530638723128675,0.0,0.0005237780620062082,0.00013796499388885053,0.0003953601728259315,0.0
2025-09-30,-0.003518198281192486,-0.001078014481840306,-0.006199795202693537,-0.005752318505326093,-0.003810547642015605,-0.0012729768980690448,-0.0060522021083171396,-0.0015232170023523617,-0.0021495075686948084,-0.003017626923691785,-0.0076168273186923985,-0.0025750432880218277,-0.0024231188634158407,-0.007725557459244525,-0.007711429144904858,-0.002666670707824337,0.00428139192590149,0.0036671701668562484,0.0032304062492922725,0.0,0.004284024912764917,0.0032189837318037373,0.003230845606359889,0.0
2025-10-01,-0.0023501941593464526,-0.005269041485284731,0.00292646780430017,-0.008834270288216595,-0.0025410849596264606,-0.005378090093511201,-0.0002474519642404749,-0.007858786271475071,-0.0057440372492569836,-0.006308762403762103,-0.0032206241861385543,-0.0019870623848045055,-0.005843357503834801,-0.007675535870312222,-0.003336954642269907,-0.002073234429957105,0.00044548534614397006,0.0003747330480989852,0.0005802493643876083,0.0,0.0003084596530629202,0.00044111593336260135,0.0004419153856662916,0.0
2025-10-02,0.01576747621421215,0.010162296863942988,0.01677933904330753,0.012410434043544472,0.0151671323851994,0.009562178093033946,0.012667388319304473,0.016163909459819603,-0.001042384416376052,0.0009161978428262607,0.0007139861909670753,0.004637448202119199,-0.0015430501871599445,-0.0008152260013286616,0.0003144785238542447,0.004435204759454692,-0.0012502912483699502,-0.0005282996934207196,0.0,0.0,-0.0012509505374512786,0.0,0.0,0.0
2025-10-03,8.257852741921923e-05,0.0023562155325991263,0.0038531916117046094,0.002835134615642554,-0.00011479613668652355,0.002250481208712962,0.003858361277881306,9.275972198730109e-05,0.0028874492227053405,0.0021453964261868297,0.0019987352231800593,-0.000682001539030086,0.0024853469471519674,0.0015663308681248544,0.0018010994470865072,-0.0006813193770957016,-0.0007892253182418818,-0.0006994611824345798,-0.00016782822480199133,0.0,-0.0009258933786943091,-0.000989214139869743,-0.000304210123111992,0.0
2025-10-06,-0.007307040842957302,-0.006669325794273373,-0.009678369643141393,-0.008539676815018216,-0.007397707927539243,-0.006871619110907501,-0.009727723622062867,-0.008014168644443376,-0.006570583829759391,-0.005950502892060339,-0.005888310552273901,-0.0006903669722788663,-0.006572367370102361,-0.008282817713663682,-0.005888126712111363,-0.000893078419229254,-0.0012857507378528643,0.00019021480310477124,0.0011621871520117733,0.0,-0.0012872028147502546,0.0011631427014120455,0.0011623457015341732,0.0
2025-10-07,-0.009377209535565756,-0.00831583174809336,-0.0019292070291460073,0.0035588072987935426,-0.009845793993048746,-0.008720472434582405,-0.002291458687970649,0.000658987639309716,-0.000716929987594872,-0.0014460210261135753,-0.006989174121549202,-0.008681868770897605,-0.0009140091590885691,-0.0011129502891046306,-0.007270158408602123,-0.009043953534080384,-0.0015491057596053182,-0.0011907167216784753,-0.002389966801634391,0.0,-0.001548632765241309,-0.0025533533441342016,-0.002390292470490718,0.0
2025-10-08,0.012820552502287752,0.012749506179415171,0.018763200376366473,0.01897486163334583,0.01280285931589753,0.012676492436582754,0.01856567511838958,0.019911504873802333,-0.0029647981831985026,-0.007258711882558333,-0.0029687847780538457,0.007063914564617191,-0.0031692702254841887,-0.00700148248471677,-0.0030715263562773876,0.006967894137144048,-0.000865311722069384,-0.0008640319152312115,0.0003992806205563859,0.0,-0.0008661356783027374,-0.00019845238817328692,0.00039933515889756244,0.0
2025-10-09,-0.01658646954893772,-0.015504190502441895,-0.011464220437354955,-0.007177613253031456,-0.016975622130517842,-0.0159432147712385,-0.012120277701672122,-0.008344403693992253,-0.0057198467640361406,-0.004711808308591414,-0.0070532770919443655,-0.006159015479618168,-0.005922235079498406,-0.006157098783278525,-0.0072562654580909935,-0.00645218531089331,-0.0009581982002816458,-0.0009581744221431876,-0.000672803165434388,0.0,-0.0009583301947545531,-0.0013860553439891676,-0.000672895027948206,0.0
2025-10-10,-0.046362180162465516,-0.04571542554304164,-0.03965593144792667,-0.03454945434938683,-0.046567048846106185,-0.04594967553642204,-0.04006159773587692,-0.033573371256960804,-0.016429286442841473,-0.016531245435080888,-0.013748311340704644,-0.014764218995537703,-0.01644915094290267,-0.01524064356260868,-0.013846773860597628,-0.014847208811548662,-0.008184384813420653,-0.007500568709080446,-0.005323750265897598,-0.00027835417341248725,-0.008321080568919781,-0.007741356884911288,-0.005458254746077196,-0.0004110007485556011
2025-10-13,0.028140847751292775,0.02802237701761623,0.02270903271625202,0.023503341409971235,0.028129963389084356,0.02803668493795941,0.022747507546578394,0.02433236133525618,0.010249428133588312,0.010716490726706773,0.008985965226433246,0.020754136699768555,0.010259533557406497,0.009515134936028513,0.008989466454759842,0.02063692182134136,0.005312709595975518,0.006002349894109749,0.004743241863711001,0.0018029320421037998,0.005174403027375707,0.006314627114267779,0.004744283888418632,0.001803171293196737
2025-10-14,-0.0025690169325168766,-0.0027636139476877597,0.0008151167039602836,0.007008221354142696,-0.0025473731425228463,-0.00271010970740726,0.0008617209572707729,-0.001625676491018191,0.02371442531885104,0.024439617121410073,0.016170978297583627,0.0054582664223512545,0.02354767784789069,0.023925306748830755,0.015887982294761294,0.005369135329890584,-5.769764285834533e-05,-6.194261861891537e-05,-0.0018154403913476225,-1.5506076569637983e-05,-0.0001877490852915109,-0.0023349365364851993,-0.0019484526067813368,-1.550813053963207e-05
2025-10-15,0.030721459808679352,0.028114411490202995,0.01600035193713012,0.018530232557962822,0.030040487610699218,0.02764281134677038,0.015529282288501811,0.016616332542161993,8.574861828813951e-05,-0.0017524760739329182,-0.0007543683452351235,0.010982659325448951,-0.000306689566957008,-0.0011956181317352987,-0.0010517459848398136,0.01076875117336007,0.001709143706730476,0.0017079021806767347,-7.788445223766427e-05,-7.757893259185966e-05,0.0014368750827451482,0.0016347509594309972,-7.790528595463808e-05,-7.758920903233602e-05
2025-10-16,-0.004450115569839874,-0.0030842096877530256,0.000282619279489138,0.0042520275450617095,-0.0057659361393995745,-0.004159375965449796,-0.0005278430850026439,0.003482288107169884,-0.01802879239482491,-0.009350525590050007,-0.008894595267382233,-0.0005629846690203832,-0.018048013052058276,-0.006530639128344395,-0.008911730293713171,-0.0005715147927496389,-0.0015158689229095579,-0.0015137240248618289,-0.0016200253366361883,-0.0016136699222590867,-0.001516910099344848,-0.0015172056301036019,-0.0016204587193999753,-0.001613883692530238
2025-10-17,0.006461605920115909,0.003996450212658376,-0.0014785238661902955,0.00014592011333225408,0.006123713003848952,-0.0014801495108177631,-0.0014918644958388239,0.00014984965595776778,0.004872088465765367,0.010377669631794983,0.004220476504792847,0.0019232141344500686,0.004275734246995011,0.002590215313890587,0.004122790077170535,0.001722925097067174,0.0005581625895323405,0.0012397516891065052,0.0010921771943757097,0.0010878856209921572,0.0004223843895254653,0.0011068075890405815,0.001092469843520183,0.0010880299711648611
2025-10-20,0.00745615079864792,-0.005013319490434265,-0.006360536908941339,-0.003532353529522969,0.007447831635763791,-0.006355766803950891,-0.0064783559865594365,-0.0037812141925607223,0.012461802183194814,0.013115313794504146,0.00431885227742157,0.0028427606974930075,0.01226541650459434,0.012060547614226369,0.004229126946793782,0.002761239230534951,0.0029209878506839537,0.0029160027058054983,0.0014182658802168735,0.0014126990383040994,0.0029231833637515248,0.002922785746419354,0.0014186454901914392,0.0014128862838311829
